 Date__(UT)__HR:MN:SS, Date_________JDUT, , , R.A._____(ICRF), DEC______(ICRF),  dRA*cosD, d(DEC)/dt,    T-mag,  N-mag,                r,       rdot,             delta,     deldot,
************************************************************************************************************************************************************************************
$$SOE
 2025-Sep-03 00:11:00, 2460921.507638889, ,m, 15 24 48.468105, -14 14 37.75920,  -86.7207,  17.39626,   16.105,   n.a.,   2.455258159341,-51.5643488,  2.56955458330660, -4.5523919,
 2025-Sep-03 00:12:00, 2460921.508333333, ,m, 15 24 48.368732, -14 14 37.46639,  -86.7177,  17.39695,   16.105,   n.a.,   2.455237477879,-51.5641750,  2.56955275755073, -4.5509220,
 2025-Sep-03 00:13:00, 2460921.509027778, ,m, 15 24 48.269363, -14 14 37.17357,  -86.7148,  17.39764,   16.105,   n.a.,   2.455216796486,-51.5640012,  2.56955093238337, -4.5494576,
 2025-Sep-03 00:14:00, 2460921.509722222, ,m, 15 24 48.169997, -14 14 36.88074,  -86.7118,  17.39832,   16.105,   n.a.,   2.455196115164,-51.5638275,  2.56954910780232, -4.5479986,
 2025-Sep-03 00:15:00, 2460921.510416667, ,m, 15 24 48.070635, -14 14 36.58789,  -86.7088,  17.39901,   16.105,   n.a.,   2.455175433911,-51.5636537,  2.56954728380540, -4.5465451,
 2025-Sep-03 00:16:00, 2460921.511111111, ,m, 15 24 47.971276, -14 14 36.29504,  -86.7059,  17.39969,   16.105,   n.a.,   2.455154752729,-51.5634799,  2.56954546039039, -4.5450972,
 2025-Sep-03 00:17:00, 2460921.511805556, ,m, 15 24 47.871921, -14 14 36.00217,  -86.7029,  17.40037,   16.105,   n.a.,   2.455134071616,-51.5633061,  2.56954363755509, -4.5436547,
 2025-Sep-03 00:18:00, 2460921.512500000, ,m, 15 24 47.772569, -14 14 35.70929,  -86.6998,  17.40104,   16.105,   n.a.,   2.455113390573,-51.5631322,  2.56954181529727, -4.5422178,
 2025-Sep-03 00:19:00, 2460921.513194445, ,m, 15 24 47.673221, -14 14 35.41640,  -86.6968,  17.40171,   16.105,   n.a.,   2.455092709599,-51.5629584,  2.56953999361470, -4.5407865,
 2025-Sep-03 00:20:00, 2460921.513888889, ,m, 15 24 47.573876, -14 14 35.12350,  -86.6938,  17.40238,   16.105,   n.a.,   2.455072028696,-51.5627846,  2.56953817250514, -4.5393608,
 2025-Sep-03 00:21:00, 2460921.514583333, ,m, 15 24 47.474534, -14 14 34.83059,  -86.6907,  17.40305,   16.105,   n.a.,   2.455051347862,-51.5626108,  2.56953635196632, -4.5379407,
 2025-Sep-03 00:22:00, 2460921.515277778, ,m, 15 24 47.375196, -14 14 34.53767,  -86.6877,  17.40371,   16.105,   n.a.,   2.455030667098,-51.5624370,  2.56953453199599, -4.5365263,
 2025-Sep-03 00:23:00, 2460921.515972222, ,m, 15 24 47.275862, -14 14 34.24473,  -86.6846,  17.40438,   16.105,   n.a.,   2.455009986404,-51.5622631,  2.56953271259187, -4.5351176,
 2025-Sep-03 00:24:00, 2460921.516666667, ,m, 15 24 47.176531, -14 14 33.95179,  -86.6816,  17.40503,   16.104,   n.a.,   2.454989305780,-51.5620893,  2.56953089375169, -4.5337145,
 2025-Sep-03 00:25:00, 2460921.517361111, ,m, 15 24 47.077204, -14 14 33.65883,  -86.6785,  17.40569,   16.104,   n.a.,   2.454968625225,-51.5619154,  2.56952907547315, -4.5323172,
 2025-Sep-03 00:26:00, 2460921.518055555, ,m, 15 24 46.977881, -14 14 33.36587,  -86.6754,  17.40634,   16.104,   n.a.,   2.454947944741,-51.5617416,  2.56952725775395, -4.5309257,
 2025-Sep-03 00:27:00, 2460921.518750000, ,m, 15 24 46.878561, -14 14 33.07289,  -86.6723,  17.40699,   16.104,   n.a.,   2.454927264326,-51.5615677,  2.56952544059178, -4.5295399,
 2025-Sep-03 00:28:00, 2460921.519444444, ,m, 15 24 46.779244, -14 14 32.77990,  -86.6691,  17.40764,   16.104,   n.a.,   2.454906583981,-51.5613939,  2.56952362398431, -4.5281599,
 2025-Sep-03 00:29:00, 2460921.520138889, ,m, 15 24 46.679931, -14 14 32.48690,  -86.6660,  17.40828,   16.104,   n.a.,   2.454885903706,-51.5612200,  2.56952180792923, -4.5267857,
 2025-Sep-03 00:30:00, 2460921.520833333, ,m, 15 24 46.580622, -14 14 32.19389,  -86.6629,  17.40892,   16.104,   n.a.,   2.454865223500,-51.5610461,  2.56951999242418, -4.5254174,
 2025-Sep-03 00:31:00, 2460921.521527778, ,m, 15 24 46.481317, -14 14 31.90088,  -86.6597,  17.40956,   16.104,   n.a.,   2.454844543365,-51.5608723,  2.56951817746682, -4.5240549,
 2025-Sep-03 00:32:00, 2460921.522222222, ,m, 15 24 46.382015, -14 14 31.60785,  -86.6566,  17.41020,   16.104,   n.a.,   2.454823863299,-51.5606984,  2.56951636305479, -4.5226983,
 2025-Sep-03 00:33:00, 2460921.522916667, ,m, 15 24 46.282717, -14 14 31.31481,  -86.6534,  17.41083,   16.104,   n.a.,   2.454803183303,-51.5605245,  2.56951454918573, -4.5213477,
 2025-Sep-03 00:34:00, 2460921.523611111, ,m, 15 24 46.183422, -14 14 31.02176,  -86.6502,  17.41146,   16.104,   n.a.,   2.454782503377,-51.5603506,  2.56951273585725, -4.5200029,
 2025-Sep-03 00:35:00, 2460921.524305556, ,m, 15 24 46.084131, -14 14 30.72869,  -86.6470,  17.41209,   16.104,   n.a.,   2.454761823521,-51.5601767,  2.56951092306698, -4.5186642,
 2025-Sep-03 00:36:00, 2460921.525000000, ,m, 15 24 45.984844, -14 14 30.43562,  -86.6438,  17.41271,   16.104,   n.a.,   2.454741143735,-51.5600028,  2.56950911081251, -4.5173314,
 2025-Sep-03 00:37:00, 2460921.525694444, ,m, 15 24 45.885561, -14 14 30.14254,  -86.6406,  17.41333,   16.104,   n.a.,   2.454720464018,-51.5598289,  2.56950729909145, -4.5160046,
 2025-Sep-03 00:38:00, 2460921.526388889, ,m, 15 24 45.786281, -14 14 29.84945,  -86.6374,  17.41395,   16.104,   n.a.,   2.454699784372,-51.5596550,  2.56950548790139, -4.5146838,
 2025-Sep-03 00:39:00, 2460921.527083333, ,m, 15 24 45.687005, -14 14 29.55635,  -86.6341,  17.41456,   16.104,   n.a.,   2.454679104795,-51.5594811,  2.56950367723989, -4.5133691,
 2025-Sep-03 00:40:00, 2460921.527777778, ,m, 15 24 45.587733, -14 14 29.26324,  -86.6309,  17.41517,   16.104,   n.a.,   2.454658425288,-51.5593072,  2.56950186710453, -4.5120605,
 2025-Sep-03 00:41:00, 2460921.528472222, ,m, 15 24 45.488465, -14 14 28.97011,  -86.6277,  17.41578,   16.104,   n.a.,   2.454637745851,-51.5591333,  2.56950005749288, -4.5107580,
 2025-Sep-03 00:42:00, 2460921.529166667, ,m, 15 24 45.389200, -14 14 28.67698,  -86.6244,  17.41639,   16.104,   n.a.,   2.454617066484,-51.5589593,  2.56949824840247, -4.5094615,
 2025-Sep-03 00:43:00, 2460921.529861111, ,m, 15 24 45.289939, -14 14 28.38384,  -86.6211,  17.41699,   16.104,   n.a.,   2.454596387186,-51.5587854,  2.56949643983086, -4.5081712,
 2025-Sep-03 00:44:00, 2460921.530555556, ,m, 15 24 45.190682, -14 14 28.09069,  -86.6178,  17.41759,   16.104,   n.a.,   2.454575707959,-51.5586115,  2.56949463177557, -4.5068871,
 2025-Sep-03 00:45:00, 2460921.531250000, ,m, 15 24 45.091429, -14 14 27.79753,  -86.6145,  17.41819,   16.104,   n.a.,   2.454555028801,-51.5584375,  2.56949282423414, -4.5056091,
 2025-Sep-03 00:46:00, 2460921.531944444, ,m, 15 24 44.992179, -14 14 27.50436,  -86.6112,  17.41878,   16.104,   n.a.,   2.454534349713,-51.5582636,  2.56949101720408, -4.5043374,
 2025-Sep-03 00:47:00, 2460921.532638889, ,m, 15 24 44.892934, -14 14 27.21118,  -86.6079,  17.41937,   16.104,   n.a.,   2.454513670695,-51.5580896,  2.56948921068290, -4.5030719,
 2025-Sep-03 00:48:00, 2460921.533333333, ,m, 15 24 44.793692, -14 14 26.91798,  -86.6046,  17.41996,   16.104,   n.a.,   2.454492991747,-51.5579157,  2.56948740466810, -4.5018126,
 2025-Sep-03 00:49:00, 2460921.534027778, ,m, 15 24 44.694454, -14 14 26.62478,  -86.6013,  17.42054,   16.104,   n.a.,   2.454472312869,-51.5577417,  2.56948559915717, -4.5005595,
 2025-Sep-03 00:50:00, 2460921.534722222, ,m, 15 24 44.595220, -14 14 26.33157,  -86.5979,  17.42112,   16.104,   n.a.,   2.454451634060,-51.5575677,  2.56948379414760, -4.4993128,
 2025-Sep-03 00:51:00, 2460921.535416667, ,m, 15 24 44.495990, -14 14 26.03835,  -86.5946,  17.42170,   16.104,   n.a.,   2.454430955322,-51.5573938,  2.56948198963685, -4.4980724,
 2025-Sep-03 00:52:00, 2460921.536111111, ,m, 15 24 44.396763, -14 14 25.74513,  -86.5912,  17.42228,   16.104,   n.a.,   2.454410276653,-51.5572198,  2.56948018562239, -4.4968383,
 2025-Sep-03 00:53:00, 2460921.536805556, ,m, 15 24 44.297541, -14 14 25.45189,  -86.5879,  17.42285,   16.104,   n.a.,   2.454389598054,-51.5570458,  2.56947838210168, -4.4956105,
 2025-Sep-03 00:54:00, 2460921.537500000, ,m, 15 24 44.198323, -14 14 25.15864,  -86.5845,  17.42342,   16.104,   n.a.,   2.454368919525,-51.5568718,  2.56947657907218, -4.4943891,
 2025-Sep-03 00:55:00, 2460921.538194444, ,m, 15 24 44.099108, -14 14 24.86538,  -86.5811,  17.42398,   16.104,   n.a.,   2.454348241066,-51.5566978,  2.56947477653131, -4.4931742,
 2025-Sep-03 00:56:00, 2460921.538888889, ,m, 15 24 43.999897, -14 14 24.57212,  -86.5777,  17.42454,   16.104,   n.a.,   2.454327562677,-51.5565238,  2.56947297447652, -4.4919656,
 2025-Sep-03 00:57:00, 2460921.539583333, ,m, 15 24 43.900691, -14 14 24.27884,  -86.5743,  17.42510,   16.104,   n.a.,   2.454306884358,-51.5563498,  2.56947117290523, -4.4907634,
 2025-Sep-03 00:58:00, 2460921.540277778, ,m, 15 24 43.801488, -14 14 23.98556,  -86.5709,  17.42566,   16.104,   n.a.,   2.454286206108,-51.5561758,  2.56946937181485, -4.4895677,
 2025-Sep-03 00:59:00, 2460921.540972222, ,m, 15 24 43.702289, -14 14 23.69226,  -86.5674,  17.42621,   16.104,   n.a.,   2.454265527929,-51.5560018,  2.56946757120280, -4.4883785,
 2025-Sep-03 01:00:00, 2460921.541666667, ,m, 15 24 43.603094, -14 14 23.39896,  -86.5640,  17.42676,   16.104,   n.a.,   2.454244849819,-51.5558278,  2.56946577106648, -4.4871957,
 2025-Sep-03 01:01:00, 2460921.542361111, ,m, 15 24 43.503903, -14 14 23.10565,  -86.5606,  17.42731,   16.104,   n.a.,   2.454224171779,-51.5556538,  2.56946397140327, -4.4860195,
 2025-Sep-03 01:02:00, 2460921.543055556, ,m, 15 24 43.404716, -14 14 22.81233,  -86.5571,  17.42785,   16.104,   n.a.,   2.454203493809,-51.5554797,  2.56946217221057, -4.4848498,
 2025-Sep-03 01:03:00, 2460921.543750000, ,m, 15 24 43.305533, -14 14 22.51900,  -86.5537,  17.42839,   16.104,   n.a.,   2.454182815909,-51.5553057,  2.56946037348575, -4.4836866,
 2025-Sep-03 01:04:00, 2460921.544444445, ,m, 15 24 43.206354, -14 14 22.22566,  -86.5502,  17.42893,   16.104,   n.a.,   2.454162138079,-51.5551317,  2.56945857522618, -4.4825300,
 2025-Sep-03 01:05:00, 2460921.545138889, ,m, 15 24 43.107180, -14 14 21.93231,  -86.5467,  17.42946,   16.104,   n.a.,   2.454141460319,-51.5549576,  2.56945677742923, -4.4813800,
 2025-Sep-03 01:06:00, 2460921.545833333, ,m, 15 24 43.008009, -14 14 21.63896,  -86.5432,  17.42999,   16.104,   n.a.,   2.454120782628,-51.5547836,  2.56945498009224, -4.4802366,
 2025-Sep-03 01:07:00, 2460921.546527778, ,m, 15 24 42.908842, -14 14 21.34559,  -86.5397,  17.43052,   16.104,   n.a.,   2.454100105008,-51.5546095,  2.56945318321256, -4.4790998,
 2025-Sep-03 01:08:00, 2460921.547222222, ,m, 15 24 42.809679, -14 14 21.05222,  -86.5362,  17.43104,   16.104,   n.a.,   2.454079427457,-51.5544355,  2.56945138678754, -4.4779697,
 2025-Sep-03 01:09:00, 2460921.547916667, ,m, 15 24 42.710520, -14 14 20.75884,  -86.5327,  17.43156,   16.104,   n.a.,   2.454058749976,-51.5542614,  2.56944959081450, -4.4768462,
 2025-Sep-03 01:10:00, 2460921.548611111, ,m, 15 24 42.611366, -14 14 20.46545,  -86.5292,  17.43208,   16.104,   n.a.,   2.454038072565,-51.5540874,  2.56944779529077, -4.4757295,
 2025-Sep-03 01:11:00, 2460921.549305555, ,m, 15 24 42.512215, -14 14 20.17205,  -86.5257,  17.43259,   16.104,   n.a.,   2.454017395224,-51.5539133,  2.56944600021366, -4.4746194,
 2025-Sep-03 01:12:00, 2460921.550000000, ,m, 15 24 42.413069, -14 14 19.87864,  -86.5221,  17.43310,   16.104,   n.a.,   2.453996717953,-51.5537392,  2.56944420558049, -4.4735160,
 2025-Sep-03 01:13:00, 2460921.550694444, ,m, 15 24 42.313926, -14 14 19.58522,  -86.5186,  17.43361,   16.104,   n.a.,   2.453976040752,-51.5535651,  2.56944241138856, -4.4724193,
 2025-Sep-03 01:14:00, 2460921.551388889, ,m, 15 24 42.214788, -14 14 19.29180,  -86.5150,  17.43411,   16.104,   n.a.,   2.453955363621,-51.5533911,  2.56944061763516, -4.4713295,
 2025-Sep-03 01:15:00, 2460921.552083333, ,m, 15 24 42.115654, -14 14 18.99837,  -86.5115,  17.43461,   16.104,   n.a.,   2.453934686559,-51.5532170,  2.56943882431757, -4.4702463,
 2025-Sep-03 01:16:00, 2460921.552777778, ,m, 15 24 42.016524, -14 14 18.70493,  -86.5079,  17.43511,   16.104,   n.a.,   2.453914009568,-51.5530429,  2.56943703143308, -4.4691700,
 2025-Sep-03 01:17:00, 2460921.553472222, ,m, 15 24 41.917398, -14 14 18.41148,  -86.5043,  17.43560,   16.104,   n.a.,   2.453893332646,-51.5528688,  2.56943523897897, -4.4681005,
 2025-Sep-03 01:18:00, 2460921.554166667, ,m, 15 24 41.818276, -14 14 18.11802,  -86.5008,  17.43609,   16.104,   n.a.,   2.453872655794,-51.5526947,  2.56943344695249, -4.4670378,
 2025-Sep-03 01:19:00, 2460921.554861111, ,m, 15 24 41.719158, -14 14 17.82456,  -86.4972,  17.43658,   16.104,   n.a.,   2.453851979013,-51.5525206,  2.56943165535091, -4.4659820,
 2025-Sep-03 01:20:00, 2460921.555555556, ,m, 15 24 41.620045, -14 14 17.53109,  -86.4936,  17.43706,   16.103,   n.a.,   2.453831302301,-51.5523465,  2.56942986417148, -4.4649330,
 2025-Sep-03 01:21:00, 2460921.556250000, ,m, 15 24 41.520936, -14 14 17.23761,  -86.4900,  17.43754,   16.103,   n.a.,   2.453810625659,-51.5521723,  2.56942807341145, -4.4638908,
 2025-Sep-03 01:22:00, 2460921.556944444, ,m, 15 24 41.421831, -14 14 16.94412,  -86.4863,  17.43802,   16.103,   n.a.,   2.453789949087,-51.5519982,  2.56942628306805, -4.4628556,
 2025-Sep-03 01:23:00, 2460921.557638889, ,m, 15 24 41.322730, -14 14 16.65062,  -86.4827,  17.43849,   16.103,   n.a.,   2.453769272584,-51.5518241,  2.56942449313852, -4.4618273,
 2025-Sep-03 01:24:00, 2460921.558333333, ,m, 15 24 41.223633, -14 14 16.35712,  -86.4791,  17.43896,   16.103,   n.a.,   2.453748596152,-51.5516499,  2.56942270362008, -4.4608059,
 2025-Sep-03 01:25:00, 2460921.559027778, ,m, 15 24 41.124540, -14 14 16.06361,  -86.4754,  17.43943,   16.103,   n.a.,   2.453727919790,-51.5514758,  2.56942091450995, -4.4597915,
 2025-Sep-03 01:26:00, 2460921.559722222, ,m, 15 24 41.025452, -14 14 15.77009,  -86.4718,  17.43989,   16.103,   n.a.,   2.453707243497,-51.5513017,  2.56941912580534, -4.4587840,
 2025-Sep-03 01:27:00, 2460921.560416667, ,m, 15 24 40.926368, -14 14 15.47656,  -86.4681,  17.44035,   16.103,   n.a.,   2.453686567275,-51.5511275,  2.56941733750346, -4.4577834,
 2025-Sep-03 01:28:00, 2460921.561111111, ,m, 15 24 40.827288, -14 14 15.18303,  -86.4645,  17.44080,   16.103,   n.a.,   2.453665891122,-51.5509534,  2.56941554960150, -4.4567899,
 2025-Sep-03 01:29:00, 2460921.561805556, ,m, 15 24 40.728213, -14 14 14.88949,  -86.4608,  17.44126,   16.103,   n.a.,   2.453645215040,-51.5507792,  2.56941376209666, -4.4558034,
 2025-Sep-03 01:30:00, 2460921.562500000, ,m, 15 24 40.629141, -14 14 14.59594,  -86.4571,  17.44171,   16.103,   n.a.,   2.453624539027,-51.5506050,  2.56941197498612, -4.4548239,
 2025-Sep-03 01:31:00, 2460921.563194444, ,m, 15 24 40.530074, -14 14 14.30238,  -86.4535,  17.44215,   16.103,   n.a.,   2.453603863084,-51.5504309,  2.56941018826707, -4.4538515,
 2025-Sep-03 01:32:00, 2460921.563888889, ,m, 15 24 40.431011, -14 14 14.00882,  -86.4498,  17.44259,   16.103,   n.a.,   2.453583187211,-51.5502567,  2.56940840193667, -4.4528861,
 2025-Sep-03 01:33:00, 2460921.564583333, ,m, 15 24 40.331953, -14 14 13.71525,  -86.4461,  17.44303,   16.103,   n.a.,   2.453562511408,-51.5500825,  2.56940661599210, -4.4519277,
 2025-Sep-03 01:34:00, 2460921.565277778, ,m, 15 24 40.232898, -14 14 13.42167,  -86.4424,  17.44347,   16.103,   n.a.,   2.453541835675,-51.5499083,  2.56940483043051, -4.4509765,
 2025-Sep-03 01:35:00, 2460921.565972222, ,m, 15 24 40.133848, -14 14 13.12809,  -86.4387,  17.44390,   16.103,   n.a.,   2.453521160012,-51.5497342,  2.56940304524906, -4.4500324,
 2025-Sep-03 01:36:00, 2460921.566666667, ,m, 15 24 40.034802, -14 14 12.83450,  -86.4349,  17.44433,   16.103,   n.a.,   2.453500484419,-51.5495600,  2.56940126044490, -4.4490953,
 2025-Sep-03 01:37:00, 2460921.567361111, ,m, 15 24 39.935761, -14 14 12.54090,  -86.4312,  17.44475,   16.103,   n.a.,   2.453479808895,-51.5493858,  2.56939947601517, -4.4481654,
 2025-Sep-03 01:38:00, 2460921.568055556, ,m, 15 24 39.836724, -14 14 12.24729,  -86.4275,  17.44517,   16.103,   n.a.,   2.453459133442,-51.5492116,  2.56939769195701, -4.4472427,
 2025-Sep-03 01:39:00, 2460921.568750000, ,m, 15 24 39.737691, -14 14 11.95368,  -86.4238,  17.44559,   16.103,   n.a.,   2.453438458059,-51.5490374,  2.56939590826754, -4.4463271,
 2025-Sep-03 01:40:00, 2460921.569444444, ,m, 15 24 39.638663, -14 14 11.66006,  -86.4200,  17.44600,   16.103,   n.a.,   2.453417782745,-51.5488631,  2.56939412494390, -4.4454187,
 2025-Sep-03 01:41:00, 2460921.570138889, ,m, 15 24 39.539638, -14 14 11.36643,  -86.4163,  17.44641,   16.103,   n.a.,   2.453397107501,-51.5486889,  2.56939234198319, -4.4445175,
 2025-Sep-03 01:42:00, 2460921.570833333, ,m, 15 24 39.440619, -14 14 11.07280,  -86.4125,  17.44682,   16.103,   n.a.,   2.453376432328,-51.5485147,  2.56939055938255, -4.4436235,
 2025-Sep-03 01:43:00, 2460921.571527778, ,m, 15 24 39.341603, -14 14 10.77916,  -86.4087,  17.44722,   16.103,   n.a.,   2.453355757224,-51.5483405,  2.56938877713906, -4.4427367,
 2025-Sep-03 01:44:00, 2460921.572222222, ,m, 15 24 39.242592, -14 14 10.48552,  -86.4050,  17.44762,   16.103,   n.a.,   2.453335082190,-51.5481663,  2.56938699524984, -4.4418571,
 2025-Sep-03 01:45:00, 2460921.572916667, ,m, 15 24 39.143585, -14 14 10.19187,  -86.4012,  17.44802,   16.103,   n.a.,   2.453314407227,-51.5479920,  2.56938521371198, -4.4409848,
 2025-Sep-03 01:46:00, 2460921.573611111, ,m, 15 24 39.044583, -14 14 09.89821,  -86.3974,  17.44841,   16.103,   n.a.,   2.453293732333,-51.5478178,  2.56938343252257, -4.4401197,
 2025-Sep-03 01:47:00, 2460921.574305556, ,m, 15 24 38.945585, -14 14 09.60454,  -86.3936,  17.44880,   16.103,   n.a.,   2.453273057509,-51.5476435,  2.56938165167870, -4.4392619,
 2025-Sep-03 01:48:00, 2460921.575000000, ,m, 15 24 38.846591, -14 14 09.31087,  -86.3898,  17.44919,   16.103,   n.a.,   2.453252382755,-51.5474693,  2.56937987117745, -4.4384114,
 2025-Sep-03 01:49:00, 2460921.575694445, ,m, 15 24 38.747602, -14 14 09.01719,  -86.3860,  17.44957,   16.103,   n.a.,   2.453231708071,-51.5472950,  2.56937809101589, -4.4375682,
 2025-Sep-03 01:50:00, 2460921.576388889, ,m, 15 24 38.648617, -14 14 08.72351,  -86.3822,  17.44995,   16.103,   n.a.,   2.453211033457,-51.5471208,  2.56937631119109, -4.4367323,
 2025-Sep-03 01:51:00, 2460921.577083333, ,m, 15 24 38.549637, -14 14 08.42982,  -86.3784,  17.45032,   16.103,   n.a.,   2.453190358913,-51.5469465,  2.56937453170011, -4.4359038,
 2025-Sep-03 01:52:00, 2460921.577777778, ,m, 15 24 38.450661, -14 14 08.13612,  -86.3746,  17.45069,   16.103,   n.a.,   2.453169684439,-51.5467722,  2.56937275254002, -4.4350825,
 2025-Sep-03 01:53:00, 2460921.578472222, ,m, 15 24 38.351689, -14 14 07.84242,  -86.3708,  17.45106,   16.103,   n.a.,   2.453149010034,-51.5465980,  2.56937097370786, -4.4342686,
 2025-Sep-03 01:54:00, 2460921.579166667, ,m, 15 24 38.252722, -14 14 07.54871,  -86.3669,  17.45142,   16.103,   n.a.,   2.453128335700,-51.5464237,  2.56936919520069, -4.4334621,
 2025-Sep-03 01:55:00, 2460921.579861111, ,m, 15 24 38.153759, -14 14 07.25500,  -86.3631,  17.45178,   16.103,   n.a.,   2.453107661436,-51.5462494,  2.56936741701555, -4.4326630,
 2025-Sep-03 01:56:00, 2460921.580555555, ,m, 15 24 38.054801, -14 14 06.96128,  -86.3593,  17.45214,   16.103,   n.a.,   2.453086987242,-51.5460751,  2.56936563914948, -4.4318713,
 2025-Sep-03 01:57:00, 2460921.581250000, ,m, 15 24 37.955847, -14 14 06.66756,  -86.3554,  17.45249,   16.103,   n.a.,   2.453066313117,-51.5459008,  2.56936386159952, -4.4310869,
 2025-Sep-03 01:58:00, 2460921.581944444, ,m, 15 24 37.856897, -14 14 06.37383,  -86.3516,  17.45284,   16.103,   n.a.,   2.453045639063,-51.5457265,  2.56936208436268, -4.4303100,
 2025-Sep-03 01:59:00, 2460921.582638889, ,m, 15 24 37.757952, -14 14 06.08009,  -86.3477,  17.45318,   16.103,   n.a.,   2.453024965078,-51.5455522,  2.56936030743600, -4.4295405,
 2025-Sep-03 02:00:00, 2460921.583333333, ,m, 15 24 37.659012, -14 14 05.78635,  -86.3439,  17.45353,   16.103,   n.a.,   2.453004291164,-51.5453779,  2.56935853081650, -4.4287784,
 2025-Sep-03 02:01:00, 2460921.584027778, ,m, 15 24 37.560076, -14 14 05.49260,  -86.3400,  17.45386,   16.103,   n.a.,   2.452983617319,-51.5452036,  2.56935675450118, -4.4280238,
 2025-Sep-03 02:02:00, 2460921.584722222, ,m, 15 24 37.461144, -14 14 05.19885,  -86.3361,  17.45420,   16.103,   n.a.,   2.452962943545,-51.5450293,  2.56935497848707, -4.4272766,
 2025-Sep-03 02:03:00, 2460921.585416667, ,m, 15 24 37.362217, -14 14 04.90509,  -86.3322,  17.45453,   16.103,   n.a.,   2.452942269840,-51.5448549,  2.56935320277116, -4.4265369,

>..... Airmass Cut-off Requested .....<


>..... Elevation Cut-off Requested .....<

$$EOE
************************************************************************************************************************************************************************************
Column meaning:
 
TIME

  Times PRIOR to 1962 are UT1, a mean-solar time closely related to the
prior but now-deprecated GMT. Times AFTER 1962 are in UTC, the current
civil or "wall-clock" time-scale. UTC is kept within 0.9 seconds of UT1
using integer leap-seconds for 1972 and later years.

  Conversion from the internal Barycentric Dynamical Time (TDB) of solar
system dynamics to the non-uniform civil UT time-scale requested for output
has not been determined for UTC times after the next July or January 1st.
Therefore, the last known leap-second is used as a constant over future
intervals.

  Time tags refer to the UT time-scale conversion from TDB on Earth
regardless of observer location within the solar system, although clock
rates may differ due to the local gravity field and no analog to "UT"
may be defined for that location.

  Any 'b' symbol in the 1st-column denotes a B.C. date. First-column blank
(" ") denotes an A.D. date.
 
CALENDAR SYSTEM

  Mixed calendar mode was active such that calendar dates after AD 1582-Oct-15
(if any) are in the modern Gregorian system. Dates prior to 1582-Oct-5 (if any)
are in the Julian calendar system, which is automatically extended for dates
prior to its adoption on 45-Jan-1 BC.  The Julian calendar is useful for
matching historical dates. The Gregorian calendar more accurately corresponds
to the Earth's orbital motion and seasons. A "Gregorian-only" calendar mode is
available if such physical events are the primary interest.

  NOTE: "n.a." in output means quantity "not available" at the print-time.
 
SOLAR PRESENCE (OBSERVING SITE)
  Time tag is followed by a blank, then a solar-presence condition code:

       '*'  Daylight (refracted solar upper-limb on or above apparent horizon)
       'C'  Civil twilight/dawn
       'N'  Nautical twilight/dawn
       'A'  Astronomical twilight/dawn
       ' '  Night OR geocentric ephemeris

LUNAR PRESENCE WITH TARGET RISE/TRANSIT/SET EVENT MARKER (OBSERVING SITE)
  The solar-presence code column is immediately followed by another marker:

       'm'  Refracted upper-limb of Moon on or above apparent horizon
       ' '  Refracted upper-limb of Moon below apparent horizon OR geocentric

  The lunar presence marker (an ongoing state) can be over-ridden by a target
  event marker if an event has occurred since the last output step:

       'r'  Rise          (target body on or went above cut-off RTS elevation)
       'e'  Elevation max (target body maximum elevation angle has occurred)
       't'  Transit       (target body at or passed through observer meridian)
       's'  Set           (target body on or went below cut-off RTS elevation)
 
RTS MARKERS (TVH)
  Rise and set are with respect to the reference ellipsoid true visual horizon
defined by the elevation cut-off angle. Horizon dip and yellow-light refraction
(Earth only) are considered. Accuracy is < or = to twice the requested search
step-size.
 
 'R.A._____(ICRF), DEC______(ICRF),' =
  Astrometric right ascension and declination of the target center with
respect to the observing site (coordinate origin) in the reference frame of
the planetary ephemeris (ICRF). Compensated for down-leg light-time delay
aberration.

  Units: RA  in hours-minutes-seconds of time,    HH MM SS.ff{ffff}
         DEC in degrees-minutes-seconds of arc,  sDD MN SC.f{ffff}
 
 'dRA*cosD, d(DEC)/dt,' =
  The angular rate of change in aparent RA and DEC of the target. This is
with respect to the non-inertial IAU76/80 Earth true equator and equinox
of-date reference frame.  d(RA)/dt is multiplied by the cosine of declination
to provide a linear rate in the plane-of-sky. Units: ARCSECONDS PER HOUR
 
 'T-mag,  N-mag,' =
   Comets' apparent visual total magnitude ("T-mag") and nuclear magnitude
("N-mag") using the standard IAU model:

   T-mag= M1 + 5*log10(delta) + k1*log10(r)
   N-mag= M2 + 5*log10(delta) + k2*log10(r) + phcof*beta

   Units: MAGNITUDES
 
 'r,       rdot,' =
   The Sun's apparent range ("r", light-time aberrated) and range-rate ("rdot")
relative to the target center, as seen by the observer. A positive "rdot" means
the target center was moving away from the Sun, negative means moving toward
the Sun.  Units: AU and KM/S
 
 'delta,     deldot,' =
   Apparent range ("delta", light-time aberrated) and range-rate ("delta-dot")
of the target center relative to the observer. A positive "deldot" means the
target center is moving away from the observer, negative indicates movement
toward the observer.  Units: AU and KM/S

Computations by ...

    Solar System Dynamics Group, Horizons On-Line Ephemeris System
    4800 Oak Grove Drive, Jet Propulsion Laboratory
    Pasadena, CA  91109   USA

    General site: https://ssd.jpl.nasa.gov/
